,0
0,7.854953
1,13.015083
2,30.81062
3,50.220734
4,44.490955
5,37.889343
6,33.853672
7,31.048412
8,23.962952
9,16.008453
10,12.482898
11,12.892436
12,11.880995
13,10.97042
14,21.151812
15,32.609825
16,37.79481
17,36.194878
18,26.014078
19,17.087889
20,16.439875
21,6.181001
22,1.6921774
23,1.2202257
24,1.8844944
25,1.5997872
26,0.7026719
27,1.4774486
28,3.2278833
29,4.014819
30,4.288077
31,5.0570526
32,1.6273596
33,3.8121326
34,2.7769668
35,2.7657027
36,2.1659513
37,2.2887566
38,2.7231104
39,3.1052067
40,3.604432
41,3.7277691
42,3.767596
