,0
0,56200.75
1,56230.25
2,56279.414
3,56225.336
4,56141.758
5,56028.68
6,55969.688
7,55699.29
8,55645.21
9,55527.227
10,55458.4
11,55173.25
12,54725.867
13,54770.117
14,54991.35
15,54971.688
16,54981.516
17,55045.43
18,54947.1
19,54893.023
20,54829.11
21,54598.047
22,54347.32
23,54076.92
24,53939.266
25,53654.125
26,53250.984
27,52867.516
28,52454.555
29,52026.836
30,51191.07
31,50709.273
32,50625.695
33,50655.195
34,51028.83
35,51259.9
36,51486.047
37,51240.234
38,51353.305
39,51481.125
40,51594.203
41,51584.367
42,51495.875
43,51392.633
44,51707.273
45,51884.266
46,51987.508
47,51869.516
48,51894.094
49,51972.758
50,51805.6
51,51692.53
52,51781.023
53,51682.695
54,51731.86
55,51795.773
56,51726.945
57,51663.03
58,51594.203
59,51604.04
60,51687.61
61,51835.1
62,51894.094
63,51879.344
64,51835.1
65,51790.85
66,51731.86
67,51633.53
68,51653.195
69,51604.04
70,51564.703
