,0
0,256.44876
1,257.55487
2,259.5255
3,260.022
4,260.29596
5,262.5533
6,265.5406
7,265.28387
8,265.40485
9,265.8756
10,267.07437
11,267.23117
12,267.87656
13,269.6916
14,270.88486
15,272.71613
16,274.64404
17,276.0009
18,278.12186
19,276.85843
20,278.04477
21,280.4261
22,284.05127
23,285.23456
24,285.14325
25,284.55612
26,284.01935
27,284.5998
28,284.59933
29,284.60898
30,284.44208
31,284.18777
32,283.57977
33,282.48526
34,281.3657
35,280.37512
36,280.42615
37,280.6378
38,280.47214
39,279.61356
40,279.24106
41,278.99374
42,279.22668
43,278.5652
44,276.78336
45,276.28662
46,277.84415
47,279.32236
48,280.5718
49,281.0007
50,281.009
51,280.30557
52,279.37656
53,277.96112
54,277.2768
55,276.31088
56,275.62866
57,275.57364
58,275.91327
59,275.755
60,275.90915
61,275.87546
62,275.65897
63,275.3539
64,275.11658
65,274.8596
66,273.9987
67,273.44626
68,272.75266
69,272.22894
70,271.8655
71,271.4102
72,270.8578
73,270.34137
74,269.8307
75,268.588
