,0
0,55878.37
1,55828.3
2,55763.54
3,55606.8
4,55405.168
5,55250.52
6,55097.992
7,54933.215
8,53999.9
9,53790.215
10,53053.473
11,52245.555
12,51304.637
13,50787.332
14,50975.957
15,50450.18
16,49828.26
17,49343.97
18,49120.945
19,49037.445
20,48936.516
21,48854.008
22,48812.62
23,48867.246
24,49004.363
25,49098.086
26,49213.42
27,49313.08
28,49446.625
29,49448.074
30,49491.863
31,49564.65
32,49615.92
33,49717.645
34,49809.297
35,49782.363
36,49812.355
37,49949.094
38,50087.062
39,50181.984
40,50214.25
41,50546.816
42,51133.848
