,0
0,7.928051e-05
1,0.00014554476
2,0.00014269922
3,0.000120795805
4,0.00011290712
5,0.00010447315
6,6.509731e-05
7,5.195966e-05
8,4.9205744e-05
9,4.845849e-05
10,4.0215138e-05
11,3.1667914e-05
12,4.000323e-05
13,3.727817e-05
14,3.4592897e-05
15,4.7806963e-05
16,0.00010619415
17,0.0001824892
18,0.00014846284
19,0.00019087904
20,0.00019645004
21,0.0001551568
22,9.48655e-05
23,5.654173e-05
24,7.955288e-05
25,5.5108194e-05
26,5.2200015e-05
27,5.2756175e-05
28,4.060913e-05
29,3.5959678e-05
30,2.5641506e-05
31,2.7136171e-05
32,2.9604118e-05
33,2.4604738e-05
34,2.275473e-05
35,1.9460864e-05
36,1.640061e-05
37,1.2240091e-05
