,0
0,0.26737127
1,0.9567169
2,0.48085946
3,-0.18312688
4,-0.70066434
5,-0.9844183
6,-1.1366339
7,-1.0227636
8,-0.969916
9,-1.0821528
10,-0.41017756
11,-0.476955
12,-0.27527055
13,-0.99743694
14,-0.96413124
15,-0.7117012
16,-0.4950963
17,-0.07020347
18,-0.98357344
19,-0.4121597
20,-0.009162472
21,-0.6665717
22,-0.840767
23,-0.885919
24,-1.0417898
25,-0.5584632
26,-0.7526195
27,-1.7828125
28,-2.956265
29,-2.9612358
30,-3.1561682
31,-3.6818514
32,-2.7238815
33,-1.7358866
34,-1.3823919
35,-1.168897
36,-1.0704811
37,-0.2743115
38,-0.43281507
39,-0.4675435
40,-0.56039417
41,-0.5060186
42,-0.46458852
