,0
0,6.280798
1,6.9851375
2,8.147602
3,8.861341
4,7.8261137
5,6.6956778
6,7.016136
7,6.0434785
8,7.045485
9,7.1631956
10,7.9241514
11,8.775274
12,8.0050125
13,7.4227247
14,7.3349004
15,6.5270085
16,4.916016
17,4.331843
18,3.921192
19,3.3950305
20,2.6430168
21,2.0454755
22,1.9173615
23,2.0524094
24,1.733329
25,1.6647743
26,2.1332104
27,2.709677
28,3.0144022
29,3.0301747
30,2.9057965
31,2.0690463
32,2.0399196
33,2.7396119
34,2.6938932
35,2.623754
36,2.1751368
37,2.573629
38,2.7989194
39,2.9389067
40,3.029153
