,0
0,18.005901
1,17.530247
2,15.584934
3,17.292423
4,17.896137
5,21.646503
6,23.966854
7,23.143604
8,23.945515
9,24.271763
10,25.57677
11,27.430614
12,28.20203
13,26.454906
14,26.738468
15,23.052135
16,20.155506
17,19.063938
18,19.85365
19,20.091473
20,28.680737
21,31.226719
22,31.48589
23,32.022526
24,32.598804
25,34.96184
26,34.550213
27,33.598904
28,32.635387
29,32.21767
30,32.123142
31,34.974033
32,35.867413
33,34.492283
34,34.42825
35,33.870266
36,31.446247
37,26.171345
38,21.948368
39,23.271664
40,24.393726
41,26.637852
42,23.902828
43,24.561428
44,25.649952
45,25.570675
46,25.625553
47,24.875484
48,24.91817
49,24.524837
50,26.884823
51,26.101215
52,25.485294
53,25.564571
54,25.003544
55,24.707783
56,24.579723
57,24.204685
