,0
0,102982.75
1,103527.75
2,103812.44
3,103871.375
4,103868.625
5,103863.31
6,103798.875
7,103779.25
8,103722.5
9,103616.44
10,103487.5
11,103069.56
12,102834.81
13,102622.31
14,102451.44
15,102085.375
16,101749.25
17,101591.875
18,101553.875
19,101548.0
20,101391.0
21,101389.06
22,101312.19
23,101275.56
24,101638.625
25,101654.25
26,101846.44
27,101888.75
28,101922.375
29,101986.875
30,102101.69
31,102616.25
32,103274.31
33,103613.375
34,103656.44
35,103666.19
36,103616.56
37,103519.31
38,103493.0
39,103463.625
40,103422.31
41,103443.69
42,103534.69
