,0
0,103065.31
1,103052.35
2,102961.04
3,102880.7
4,102891.664
5,102963.51
6,103088.07
7,103232.78
8,103253.055
9,103157.86
10,103016.85
11,102831.734
12,102532.7
13,102053.875
14,101554.54
15,101133.22
16,100865.25
17,100731.43
18,100563.92
19,100354.9
20,100231.625
21,100083.86
22,99744.766
23,99573.87
24,99343.47
25,99333.91
26,99260.78
27,99351.43
28,99189.04
29,99151.75
30,99193.58
31,100060.53
32,100208.55
33,100149.336
34,100173.48
35,100116.305
36,100145.586
37,100213.74
38,100214.92
39,100204.74
40,100189.914
41,100133.46
42,100201.945
43,100212.2
44,100219.17
45,100180.62
46,100201.805
