,0
0,-0.0007251259
1,-0.0015369896
2,-0.0011963341
3,-0.0011790432
4,-0.0013632029
5,-0.0012914408
6,-0.0013277549
7,-0.0011807717
8,-0.0008375235
9,-0.0010839365
10,-0.00070869736
11,-0.0011479165
12,-0.0013606101
13,-0.0013000872
14,-0.0010726973
15,-0.00082542
16,-0.0011046864
17,-0.0013000872
18,-0.0015110504
19,-0.0014928952
20,-0.0014444776
21,-0.0011444595
22,-0.0011807717
23,-0.00078305416
24,-0.0003671795
25,-0.00032135472
26,-0.0004596915
27,-0.0006023515
28,-0.0008107219
29,-0.00040608644
30,-0.00030406192
31,-0.0004155971
32,-0.00015707873
33,-0.00028590485
34,-0.00034988672
35,-0.00029973872
36,-0.00029973872
