,0
0,6.420915
1,7.2971587
2,10.136435
3,11.637376
4,12.139045
5,12.068034
6,12.191218
7,12.056124
8,10.085265
9,7.075391
10,4.9183345
11,4.640612
12,4.7722373
13,4.328286
14,4.257838
15,4.6795564
16,3.6366441
17,4.8008337
18,7.888085
19,8.871217
20,9.102327
21,8.567494
22,5.9540887
23,4.943688
24,3.7842283
25,3.2849977
26,2.848779
27,2.8764176
28,2.8301573
29,2.4675903
30,1.910741
31,1.5888574
32,1.3400818
33,1.229891
34,1.7182832
35,1.3653961
36,1.1759236
37,1.0715473
38,0.9521394
39,0.8776571
40,0.87682337
41,0.8709815
42,0.9374578
43,0.89974654
44,0.8667446
45,0.9143559
46,2.2136571
47,3.943879
48,2.0910888
