,0
0,0.96273637
1,0.9525583
2,0.020417184
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.12463948
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.74171793
20,0.9896083
21,0.99716175
22,0.99923706
23,0.9996338
24,0.99891657
25,0.99693286
26,0.99862665
27,0.99862665
28,0.99862665
29,0.9956205
30,0.99993896
31,0.99993896
32,0.99993896
33,0.9999695
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
