,0
0,0.001217932
1,0.0009515446
2,0.00086074206
3,0.0006914281
4,0.0006987024
5,0.00057742326
6,0.0005117045
7,0.0010721965
8,0.0009501651
9,0.0011011681
10,0.00045551732
11,0.0005844468
12,0.00060727284
13,0.000448243
14,0.0011361595
15,0.0013714433
16,0.0011692699
17,0.0011204823
18,0.0017711497
19,0.0022364496
20,0.0020519602
21,0.0012689771
22,0.0011977397
23,0.00083929556
24,0.0008628741
25,0.0010805994
26,0.0012065188
27,0.0017113255
28,0.0017478222
29,0.0018047618
30,0.0018171782
31,0.0016995363
32,0.0011571043
33,0.0009293456
34,0.0010132501
35,0.0010236597
36,0.0012231995
37,0.0011908417
38,0.0013369534
39,0.00089460495
40,0.00082625216
41,0.00076216366
42,0.00082976394
43,0.00093787396
44,0.0013313096
45,0.0009691031
46,0.0010874975
47,0.0011463184
48,0.0010711933
49,0.0007373311
50,0.0009112854
51,0.0017838171
52,0.0026542163
53,0.0009403825
54,0.0008902154
55,0.0011307667
56,0.001540632
57,0.0027751192
58,0.00108825
59,0.0012913013
60,0.0015298459
61,0.0010762098
62,0.0012543031
63,0.0009250813
64,0.0010969038
65,0.0014930987
66,0.0010037185
67,0.0008617453
68,0.0012712346
69,0.001288793
70,0.0009477821
71,0.0012856575
72,0.001956768
73,0.0015055148
74,0.001432898
75,0.0018285911
76,0.0014080652
77,0.0012719871
78,0.0018445193
79,0.0012953146
80,0.0013755821
81,0.0018984489
82,0.0017550963
83,0.0016176384
84,0.0017731565
85,0.0017719022
86,0.001561075
87,0.002362871
88,0.0013089853
89,0.0015689763
90,0.00089698774
91,0.0013587761
92,0.00173365
93,0.0014923462
94,0.0016610329
95,0.001345858
96,0.001581142
97,0.0015694781
98,0.0013344451
99,0.0012913013
100,0.0016759578
101,0.0014919699
102,0.0011163435
103,0.00061542494
104,0.00021872856
105,0.00019364478
106,0.0005517127
107,0.0009382502
108,0.001175039
109,0.00051346025
110,0.00021471502
