,0
0,102104.125
1,102118.44
2,102081.25
3,102080.31
4,102083.19
5,102032.06
6,102069.69
7,102079.0
8,102002.19
9,101995.19
10,102023.31
11,102022.31
12,101957.625
13,101990.44
14,101982.875
15,101863.81
16,101939.69
17,101937.19
18,101893.875
19,101820.5
20,101776.81
21,101662.31
22,101640.94
23,101585.81
24,101560.31
25,101578.94
26,101619.375
27,101556.875
28,101497.19
29,101428.06
30,101348.25
31,101250.5
32,101095.69
33,100955.81
34,100914.56
35,100774.44
36,100768.19
37,100653.31
38,100687.19
39,100702.06
40,100546.875
41,100356.31
42,100253.06
43,100318.375
44,100255.94
45,100241.875
46,100177.19
47,100104.81
48,100110.625
49,100045.25
50,99914.5
51,99824.5
52,99857.625
53,99801.81
54,99862.5
55,99690.19
56,99677.69
57,99679.94
58,99640.81
59,99656.75
60,99692.69
61,99819.625
62,100051.81
63,100127.56
64,100302.75
65,100361.94
66,100439.0
67,100472.19
68,100403.94
69,100364.375
70,100438.125
71,100422.75
72,100424.75
73,100478.44
74,100495.31
75,100555.0
76,100561.625
77,100559.94
78,100416.125
79,100354.5
80,100222.625
81,100108.125
82,100020.5
83,99997.625
84,99915.5
85,99891.0
86,99899.0
87,99786.56
88,99780.06
89,99720.0
90,99684.875
91,99686.19
92,99695.94
93,99650.94
94,99683.875
95,99695.5
96,99697.75
97,99732.5
98,99795.625
99,99789.69
100,99792.25
101,99738.375
102,99727.19
103,99732.5
104,99684.125
105,99666.375
106,99669.56
107,99702.06
108,99741.875
109,99793.0
110,99897.25
111,99898.81
