,0
0,7.053375
1,6.088269
2,3.5548668
3,3.0294995
4,2.3280532
5,1.2800734
6,3.0924013
7,7.3328743
8,16.097452
9,20.540634
10,23.010445
11,21.936295
12,26.817263
13,27.975206
14,42.477848
15,25.59665
16,16.739096
17,29.15955
18,29.116964
19,34.04224
20,30.054638
21,24.81887
22,14.1757345
23,13.344123
24,8.829775
25,7.833448
26,6.627841
27,3.492235
28,5.279189
29,2.6834755
30,2.1704545
31,2.0107656
32,2.6305096
33,3.234045
34,2.5731175
35,1.8621441
36,1.4334252
37,1.0509642
38,1.1613866
39,1.0903351
40,1.00264
41,0.6887052
42,0.60353535
43,0.75446427
44,0.75883836
45,0.73565197
46,0.81072086
47,0.9512167
48,0.7140725
49,0.6206382
