,0
0,-0.24785592
1,-0.26743698
2,0.08174078
3,0.1592861
4,-0.33095708
5,-0.59138745
6,0.09789877
7,0.4512778
8,0.65037465
9,0.9291882
10,0.6546156
11,0.43746138
12,0.09239367
13,0.15860699
14,0.33481923
15,0.46924934
16,0.381478
17,0.35078856
18,0.31016338
19,0.044482023
20,0.25055584
21,-0.05844643
22,-0.9872808
23,-1.2078807
24,-0.88418186
25,-0.5412938
26,0.038112357
27,-0.058137514
28,-0.4077337
29,-0.35986283
30,0.38847762
31,-0.2209954
32,-0.14296749
33,-0.7175017
34,-0.760785
35,-1.4758767
36,-1.1862632
37,-0.9695765
38,-0.71161574
39,-0.2896097
40,-2.5921867
41,-1.7197422
42,-1.0624717
43,0.08538887
44,0.47314343
45,0.50167567
46,0.17006242
47,-0.006102466
48,0.08382165
49,0.7224655
50,0.7281181
51,-0.7501217
52,-1.8249264
53,-1.526028
54,-1.2803327
55,-0.96331394
56,-0.6385598
57,-0.42672545
58,-0.5383638
59,-0.47269946
60,-0.4049226
61,-0.5636949
62,-1.2135922
