,0
0,-0.28041044
1,-0.79316324
2,-0.5131381
3,0.69554836
4,8.525337
5,5.2868247
6,1.409669
7,-0.91220313
8,-1.630537
9,-1.695179
10,-0.7127906
11,1.0983315
12,4.221736
13,7.622502
14,9.145502
15,22.078516
16,31.746483
17,27.069967
18,14.400487
19,4.777183
20,1.5050708
21,0.17179175
22,-1.3228863
23,-1.5844731
24,-1.8237209
25,-1.7185171
26,-1.6707801
27,-1.7744998
28,-1.830695
29,-1.7991219
30,-1.5430468
31,-0.99879175
32,-0.70641005
33,-0.4884741
34,0.37346393
35,1.2440224
36,0.4518574
37,1.0362254
38,1.6517615
39,1.6419533
40,2.9158514
41,1.6870311
42,0.530934
43,5.037202
44,14.216302
45,2.7007518
46,7.181993
47,3.2140229
48,0.23695588
