,0
0,20.888126
1,25.476912
2,26.67144
3,24.58839
4,24.147213
5,24.335596
6,21.917513
7,22.044292
8,21.831135
9,17.743315
10,17.041487
11,17.94788
12,17.966846
13,14.387169
14,19.74692
15,22.916891
16,27.020199
17,25.74339
18,27.518242
19,25.510275
20,22.472677
21,17.900312
22,20.06516
23,22.51177
24,24.151814
25,24.850498
26,25.86296
27,29.274097
28,26.118364
29,22.769112
30,22.53763
31,17.8934
32,17.008247
33,16.414612
34,16.833761
35,19.06997
36,16.467968
37,11.035824
38,9.516515
39,10.064268
40,11.095938
41,4.354243
42,5.9042277
