,0
0,284.62433
1,293.29596
2,293.24646
3,292.76874
4,291.13443
5,290.20898
6,286.65643
7,283.3367
8,279.91907
9,277.65796
10,276.67154
11,277.5528
12,278.59384
13,279.39172
14,280.59863
15,282.4643
16,286.2901
17,286.09155
18,285.71307
19,285.10306
20,284.5497
21,284.04175
22,282.91766
23,282.95724
24,282.87106
25,281.83698
26,281.61877
27,281.06168
28,280.74518
29,280.49545
30,280.18256
31,274.55023
32,274.61035
33,274.76672
34,274.8847
35,274.95703
36,274.76144
37,274.66803
38,274.44702
39,273.89484
40,272.785
41,273.9449
42,272.67438
43,271.47775
44,272.06036
45,272.02435
46,268.59384
