,0
0,1.6918317e-05
1,3.6771467e-05
2,3.9039987e-05
3,3.4853452e-05
4,3.927233e-05
5,4.452267e-05
6,3.782071e-05
7,4.6228295e-05
8,1.3443132e-05
9,8.880455e-05
10,5.5892382e-05
11,0.000120562734
12,0.00030244564
13,0.0001759911
14,0.00017524684
15,9.3922594e-05
16,3.2844095e-05
17,6.09852e-05
18,4.4940407e-05
19,3.4240533e-05
20,1.7407125e-05
21,1.1296025e-05
22,2.0804064e-05
23,7.8792174e-05
24,2.2079734e-05
25,3.596287e-05
26,3.906117e-05
27,3.8708706e-05
28,3.521481e-05
29,4.3609223e-05
30,6.617571e-05
31,6.870583e-05
32,4.7710357e-05
33,6.155281e-05
34,8.2502935e-05
35,0.00010684358
36,8.7414446e-05
