,0
0,4.073994
1,2.977375
2,3.1379137
3,1.5024424
4,0.8261733
5,1.2338006
6,1.4429641
7,1.6284466
8,1.7449787
9,1.5600482
10,1.418309
11,1.6555452
12,1.8314466
13,2.1681085
14,2.065387
15,1.9859762
16,2.3495834
17,2.423815
18,2.1373384
19,1.7951484
20,1.9017954
21,2.4280286
22,2.695467
23,1.2705721
24,0.9231056
25,1.0822171
26,1.1939136
27,1.173505
28,1.1825721
29,1.2421982
30,1.1925037
31,0.8815982
32,1.4589958
33,2.0535684
34,2.670366
35,1.6976267
36,1.910373
37,1.211563
38,1.484459
39,1.7539371
40,1.3887354
41,1.322479
42,2.1722841
43,2.3629723
44,2.3638337
45,1.8956994
46,2.5319912
47,2.7649815
48,3.2240903
49,2.897635
50,2.8215022
51,2.7831566
52,4.271273
53,1.5323458
54,2.0180585
55,2.1650178
56,2.741473
57,2.4027724
