,0
0,0.00027617914
1,0.00027291538
2,0.0002952294
3,0.0002808944
4,0.0002980871
5,0.0003283802
6,0.0003895
7,0.0004668018
8,0.00051674445
9,0.00055827765
10,0.00051710283
11,0.0004778205
12,0.0004504035
13,0.00041985963
14,0.0004295138
15,0.00042749298
16,0.00034118185
17,0.00028382646
18,0.00021274503
19,0.00019725536
20,0.00020464075
21,0.00020460496
22,0.00018508988
23,0.00018899431
24,0.00023591045
25,0.00025706875
26,0.00024247887
27,0.00025452024
28,0.00024546732
29,0.0002701751
30,0.00026694319
31,0.00025746875
32,0.00025644552
33,0.00020962911
34,0.00017040857
35,0.00011241141
36,6.162603e-05
37,5.1085874e-05
38,4.5097757e-05
39,3.8242597e-05
40,7.187161e-05
41,0.0001660413
42,0.0001987647
43,0.00018172475
44,8.608748e-05
45,0.00017941426
46,0.00021370345
47,0.00024983098
48,0.00028021634
49,0.0002796302
50,0.00021668774
51,0.00017997161
52,0.00016617554
53,0.00012532042
54,0.0001059423
55,9.395096e-05
56,7.648938e-05
57,6.374914e-05
58,7.238898e-05
59,7.49308e-05
60,5.0979685e-05
61,3.5092555e-05
62,3.4877634e-05
63,3.241628e-05
64,3.5207704e-05
65,3.575499e-05
66,4.289943e-05
67,5.025491e-05
68,5.896318e-05
69,6.610203e-05
70,5.941682e-05
71,5.684119e-05
72,4.4879176e-05
73,4.633987e-05
74,4.0553256e-05
75,1.877863e-05
