,0
0,-0.42672262
1,-0.073636666
2,0.078838825
3,0.15701249
4,-0.29355314
5,-0.5248951
6,-0.6504614
7,-0.80003023
8,-0.7435348
9,-0.75354475
10,-0.69332355
11,-0.70357466
12,-0.398278
13,-0.24921323
14,-0.10070229
15,0.015961641
16,0.40724137
17,0.7405467
18,1.1517142
19,1.3746715
20,0.7362916
21,0.707812
22,0.8444924
23,0.72224313
24,0.0790623
25,-0.20877233
26,-0.31056726
27,-0.09128665
28,0.04689826
29,-0.17056961
30,-0.1970605
31,0.06897762
32,1.3031633
33,3.2179704
34,3.8472755
35,3.4511378
36,0.035041373
37,-0.9032102
38,-1.2421291
39,-1.3212445
40,-1.1792973
41,-0.41969472
42,-0.9974738
43,-1.2320482
44,-1.048863
45,-0.8356854
46,-1.0620655
47,-1.1632662
48,-1.1042417
49,-1.0755554
50,-0.92456186
51,-0.91097003
52,-0.7063753
