,0
0,392.974
1,479.7466
2,134.6872
3,0.0
4,0.0
5,0.0
6,0.0
7,282.9902
8,486.3784
9,282.0369
10,0.0
11,0.0
12,0.0
13,0.0
14,0.7253418
15,326.46976
16,333.43314
17,48.03894
18,0.0
19,0.0
20,0.0
21,0.0
22,30.817017
23,310.65714
24,182.60175
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,193.62704
31,322.55286
32,55.810547
33,0.0
34,0.0
35,0.0
36,0.0
37,83.166565
38,423.81177
39,333.61963
40,0.4352417
41,0.0
42,0.0
43,0.0
44,0.0
45,144.90424
46,262.47314
47,116.15967
48,0.0
49,0.0
50,0.0
51,0.0
52,0.04144287
53,187.80353
54,211.09763
55,7.274231
56,0.0
57,0.0
58,0.0
59,0.0
60,37.780396
61,214.53787
62,129.13306
63,0.0
64,0.0
