,0
0,163.49396
1,190.31116
2,11.191101
3,0.0
4,0.0
5,0.0
6,0.0
7,65.571655
8,187.1818
9,79.249695
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,66.19342
16,79.56055
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,79.12537
24,22.029907
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,30.340393
31,73.40546
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,5.906433
38,159.97083
39,104.16028
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,51.39624
46,135.84772
47,30.506165
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,67.250305
54,79.684875
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,52.22522
62,8.538391
63,0.0
64,0.0
