,0
0,1.0153999
1,0.6693649
2,1.23102
3,1.5466232
4,0.83890533
5,0.8875942
6,1.2431908
7,1.1449451
8,0.5711193
9,1.5222797
10,1.7152939
11,1.4066448
12,2.6664524
13,1.469244
14,1.8604889
15,7.3631287
16,8.515125
17,6.331112
18,3.9462566
19,3.0342236
20,2.5847263
21,3.0185738
22,3.218542
23,4.014942
24,7.5500565
25,6.185047
26,2.8664227
27,3.8097572
28,1.6448689
29,2.143055
30,2.5777702
31,4.971319
32,2.3395462
33,3.263752
34,2.917719
35,2.8603363
36,2.9046764
37,2.3725853
38,3.907133
39,3.62109
40,2.671669
41,3.8697472
42,4.282728
43,2.8907661
44,4.4409637
45,3.4411163
