,0
0,1.7998751401901245
1,0.0
2,0.0
3,0.0
4,0.3816072940826416
5,0.06003127992153168
6,0.1967776119709015
7,0.09933710843324661
8,0.0
9,0.0
10,0.0
11,0.0
12,0.7578738331794739
13,0.058422867208719254
14,0.13240452110767365
15,0.5936350226402283
16,0.0
17,0.0
18,0.0
19,0.0
20,0.15380248427391052
21,-0.40563341975212097
22,0.22617056965827942
23,0.6736841201782227
24,0.0
25,0.0
26,0.0
27,0.9363776445388794
28,0.6668449640274048
29,0.6674721240997314
30,0.9569655060768127
31,0.0
32,0.0
33,0.0
34,0.0
35,0.4453265964984894
36,0.4930018484592438
37,0.5048680305480957
38,1.0638774633407593
39,0.0
40,0.0
41,0.0
42,0.0
43,1.4172487258911133
44,1.8870710134506226
45,1.901408076286316
46,2.4510843753814697
47,0.0
48,0.0
49,0.0
50,2.4399304389953613
51,1.5778400897979736
52,0.30479779839515686
53,0.513075590133667
54,0.0
55,0.0
56,0.0
57,0.0
58,0.6579727530479431
59,-0.0010020044865086675
60,-0.43520429730415344
61,0.2672012746334076
62,0.0
63,0.0
64,0.0
65,0.0
66,0.7646077275276184
67,0.5852231979370117
68,0.19693970680236816
69,-0.29400816559791565
70,0.0
71,0.0
72,0.0
73,0.0
74,0.6262275576591492
75,0.8404901027679443
76,0.8164016008377075
77,0.42956018447875977
78,0.0
79,0.0
80,0.0
81,0.0
82,0.662583589553833
83,0.42884328961372375
84,0.07116374373435974
85,0.3290354609489441
86,0.0
87,0.0
88,0.0
89,0.0
90,0.17246213555335999
91,-0.25415220856666565
92,-0.5337625741958618
93,1.445268154144287
94,0.0
95,0.0
96,0.0
97,18.999919891357422
