,0
0,5.6237464
1,-0.49765292
2,-0.25065655
3,-0.15097784
4,-0.22512397
5,-0.48858634
6,-0.914457
7,-1.3384812
8,-1.1633831
9,-0.8274899
10,0.72346437
11,-0.7069171
12,-0.7561948
13,-0.9604579
14,-1.0821718
15,-1.428424
16,-1.2793295
17,-0.86854726
18,1.175459
19,-0.33069664
20,-1.4506925
21,-0.9568115
22,-0.25674507
23,-0.8531241
24,-1.09727
25,-1.0488625
26,-1.0009025
27,-0.06470307
28,-0.091987796
29,-0.6431671
30,-0.7379277
31,-0.5653904
32,-0.88068837
33,-0.81018406
34,-0.53486615
35,-0.8071627
36,-0.9312207
37,-1.2181202
38,-1.3123974
39,-0.89929634
40,-1.0714402
41,-1.2037188
42,-1.2348269
43,-1.1503887
44,-0.71806127
45,-0.47932371
46,-0.4061228
47,-0.1687581
48,-0.65990573
49,-0.50010514
