,0
0,292.64993
1,292.92603
2,293.0617
3,290.53622
4,290.43292
5,289.85007
6,289.8581
7,290.5855
8,292.4408
9,292.34058
10,292.00333
11,291.0288
12,290.66296
13,289.46246
14,288.09027
15,287.28827
16,286.5443
17,285.9953
18,286.19135
19,285.64233
20,285.1919
21,284.4199
22,284.1833
23,282.87372
24,281.44385
25,279.45782
26,279.1152
27,278.48608
28,278.38382
29,279.3457
30,279.90283
31,279.3285
32,279.02063
33,278.83533
34,278.79877
35,278.7005
36,279.63525
37,279.81342
38,279.79556
39,280.07855
40,279.30896
41,279.19263
42,279.18387
43,278.87936
44,279.24915
45,279.30475
46,279.2196
47,279.47516
48,279.62964
49,279.682
