,0
0,-0.6425235
1,-0.45314726
2,-0.46182033
3,-0.18598416
4,-0.2800064
5,-0.25483945
6,-0.011546645
7,0.061081395
8,-0.03967187
9,-0.62158966
10,-0.5127707
11,-0.73620045
12,-0.54067475
13,-0.59879833
14,-1.0782474
15,-0.9643188
16,-1.1095917
17,-1.1952609
18,-0.94323766
19,-0.5630924
20,-0.7691555
21,-0.72693723
22,-0.8280443
23,-0.67776906
24,-1.0165213
25,-0.6647177
26,1.1369741
27,3.2449872
28,3.2577252
29,-0.27711326
30,6.666014
31,5.911355
32,2.64831
33,1.2198888
34,0.81357783
35,0.60133684
36,0.16026355
37,-0.19993775
38,-0.7344601
39,-0.66562325
40,0.04059036
