,0
0,1.1565448
1,1.2704103
2,1.0550025
3,0.97466487
4,1.2948229
5,1.5505401
6,1.7961286
7,1.9755207
8,2.1368766
9,2.2008061
10,2.3747773
11,2.6593678
12,2.4843771
13,3.6430264
14,4.539816
15,2.086776
16,2.0203652
17,2.3265648
18,2.1523707
19,3.654627
20,2.6549044
21,1.5222734
22,1.599338
23,2.6725879
24,3.8586957
25,8.994645
26,5.1594324
27,4.077704
28,4.97525
29,3.4453292
30,4.330017
31,3.9622133
32,4.1584325
33,3.451453
34,2.5124
35,2.1499057
36,2.0587447
37,2.40361
38,4.571559
39,5.0893607
40,7.1187973
41,5.3427434
42,5.2573256
43,5.8816295
44,5.5085983
45,4.8677783
46,2.6725237
47,3.0613167
48,2.7960887
49,2.2555296
50,2.2015514
51,3.3093445
52,3.9728432
53,4.0154133
54,4.237164
55,3.980919
56,4.0428166
