,0
0,263.0734
1,262.76508
2,262.24512
3,263.62103
4,259.49695
5,255.01695
6,261.76648
7,259.3866
8,259.39728
9,265.4229
10,262.28333
11,267.3919
12,269.53937
13,272.37723
14,274.86877
15,275.37878
16,276.4609
17,277.71356
18,278.1341
19,279.15915
20,279.5074
21,279.85016
22,278.6969
23,277.68048
24,277.5961
25,271.8088
26,263.60193
27,261.86438
28,263.43347
29,259.75873
30,259.94003
31,259.46014
32,254.40462
33,255.39204
34,253.27557
35,253.2634
36,253.45454
37,253.28067
38,246.85329
39,243.86029
40,242.98482
41,239.60432
42,236.71022
43,238.84349
44,239.04279
45,239.5659
46,236.63731
