,0
0,4.656613e-10
1,1.6146345e-09
2,1.725042e-08
3,3.0156338e-07
4,7.7189065e-07
5,8.5194635e-08
6,1.7749768e-06
7,6.265821e-06
8,3.4603947e-06
9,4.886449e-06
10,1.44191845e-05
11,2.5766683e-05
12,3.3754834e-05
13,1.6671262e-05
14,1.5796602e-05
15,4.084915e-05
16,4.9580234e-05
17,2.5290243e-05
18,5.212567e-05
19,6.4909815e-05
20,8.157491e-05
21,0.000115189985
22,0.000113749215
23,0.00010705719
24,7.689504e-05
25,6.388808e-05
26,5.0691124e-05
27,3.83728e-05
28,2.2018592e-05
29,3.280455e-05
30,4.820359e-05
31,4.9860573e-05
32,4.2460408e-05
33,4.8159847e-05
34,4.005702e-05
35,3.6840436e-05
36,2.7905748e-05
37,4.2503816e-05
38,3.905892e-05
39,3.947706e-05
40,2.1899017e-05
41,2.6988726e-05
42,2.1067366e-05
43,1.8420802e-05
44,1.7656273e-05
45,1.3082062e-05
