,0
0,9.207856
1,8.018967
2,7.486948
3,6.798322
4,6.5997615
5,6.77713
6,7.2978554
7,7.040963
8,6.837338
9,6.524739
10,5.867426
11,5.9365573
12,5.6270804
13,5.572015
14,6.964216
15,5.434566
16,11.101289
17,11.525075
18,11.612547
19,11.701299
20,10.329982
21,12.575634
22,13.947536
23,14.741275
24,15.14947
25,14.597328
26,14.022573
27,14.085328
28,14.005666
29,14.92356
30,15.76825
31,15.332304
32,17.035326
33,18.530893
34,17.701084
35,18.760984
36,20.946789
37,20.558525
38,19.482517
39,20.68128
40,21.53389
41,22.046896
42,24.157598
43,22.722343
44,20.92372
45,19.041004
46,17.604784
47,17.60016
48,17.898308
49,17.555878
50,16.633852
51,15.310154
52,14.930059
53,14.366759
54,13.7393
55,12.431113
56,11.57276
57,10.767991
58,9.412945
59,8.234782
60,7.6902146
