,0
0,23.399464
1,23.591236
2,24.70752
3,26.603294
4,27.811169
5,27.39137
6,26.731142
7,30.20784
8,32.729496
9,34.03469
10,37.313892
11,37.710793
12,37.673584
13,35.94859
14,36.859745
15,35.237793
16,34.173836
17,30.991419
18,31.126123
19,30.239594
20,30.958584
21,27.004137
22,28.316673
23,26.816391
24,26.56887
25,21.499735
26,18.654081
27,17.153801
28,18.1683
29,18.990004
30,15.66362
31,16.594772
32,15.697297
33,12.127602
34,12.972878
35,12.090558
36,12.927416
37,13.086536
38,12.953515
39,12.737987
40,10.173531
41,9.561462
