,0
0,19.292145
1,19.761902
2,20.246002
3,20.626999
4,20.913483
5,21.91159
6,13.852722
7,13.727753
8,13.781601
9,11.135178
10,9.963654
11,6.91597
12,6.4555206
13,9.803177
14,12.540558
15,13.451813
16,13.632858
17,14.944382
18,14.8858795
19,14.269272
20,14.802887
21,14.41066
22,14.210236
23,13.774994
24,14.120728
25,18.56961
26,18.69925
27,17.9655
28,13.304184
29,11.449463
30,11.354111
31,11.408356
32,11.629868
33,12.13562
34,12.163284
35,11.991516
36,12.364365
37,12.876205
38,13.340591
39,13.379227
40,13.186371
41,13.248077
42,13.191605
43,13.332062
44,13.060898
