,0
0,0.0
1,0.0
2,0.0
3,5.463631e-08
4,0.0
5,2.6785807e-07
6,1.9319192e-07
7,3.257154e-06
8,1.14295135e-05
9,1.175822e-05
10,1.1821287e-05
11,8.492444e-06
12,1.576178e-05
13,3.6379126e-05
14,6.15289e-05
15,9.0740235e-05
16,8.3466344e-05
17,7.0423586e-05
18,5.6368397e-05
19,5.412622e-05
20,4.7877667e-05
21,1.5252242e-05
22,2.3533305e-05
23,2.7224829e-05
24,1.42632025e-05
25,1.2817609e-05
26,2.3999677e-05
27,3.4402885e-05
28,4.6760517e-05
29,4.0577073e-05
30,2.7638524e-05
31,1.4764244e-05
32,6.9764997e-06
33,1.17399e-05
34,1.0404788e-05
35,2.2663486e-05
36,2.331463e-05
37,2.6786654e-05
38,1.3554508e-05
39,1.0733749e-05
40,7.618444e-06
