,0
0,7.572815
1,9.155775
2,8.758712
3,9.657953
4,10.221667
5,11.268773
6,11.295646
7,11.801562
8,11.262572
9,9.375476
10,8.379133
11,8.119883
12,9.195643
13,9.736217
14,9.555357
15,8.464987
16,9.886425
17,10.837469
18,14.19846
19,14.806562
20,16.179052
21,18.748981
22,19.225576
23,17.094917
24,16.530958
25,17.430084
26,18.357761
27,16.480267
28,15.710536
29,14.244847
30,12.622602
31,8.726133
32,5.7824974
33,3.9106255
34,3.3449595
35,2.6542566
36,2.8179846
37,3.6360843
38,3.7590234
39,3.48654
40,3.4147072
41,3.346483
42,2.4680543
43,2.0147455
44,1.8810011
45,1.8314416
46,2.0796793
47,2.456404
48,3.072399
49,3.260945
50,3.4830327
51,4.161689
52,3.9159563
53,3.8899128
54,3.632739
55,3.469398
56,3.3503008
57,2.6960938
58,2.7142808
59,3.1276264
60,4.120618
61,3.567596
62,4.3749614
