,0
0,0.22130476
1,-0.46616915
2,-1.0704485
3,-1.2964823
4,-1.1332049
5,-1.236655
6,-0.96613723
7,-0.87272316
8,-1.0822691
9,-1.3468732
10,-1.4029652
11,-1.4203857
12,-1.0900357
13,0.31259742
14,1.4724904
15,-0.65850896
16,-0.075140454
17,0.90218955
18,4.8800673
19,-1.0635847
20,-1.1001532
21,-0.9195606
22,-0.8993124
23,-0.34798914
24,-0.00124067
25,0.14273132
26,-0.6038134
27,0.086261846
28,0.3750044
29,-0.3424985
30,-0.3606959
31,-0.25047967
32,0.40242827
33,-0.40286562
34,-1.2164743
35,-1.0757263
36,-0.4442856
37,0.16626215
38,-0.23825046
39,-1.0759355
40,0.7429533
41,1.2256991
42,-0.49241793
43,-0.93087316
44,-0.88634413
45,-0.9075931
46,-1.1296204
47,-1.3649062
48,-1.4764875
49,-0.9210464
50,-0.2576155
51,0.29245076
52,2.7401803
53,5.306215
54,1.8381691
55,0.5896298
56,1.4333346
