,0
0,-0.50153166
1,-0.501116
2,0.42957133
3,0.9042025
4,0.54239684
5,0.034421753
6,0.527256
7,0.35536397
8,0.88293576
9,0.75658983
10,0.6959991
11,1.063216
12,1.4621325
13,1.0399389
14,1.0825392
15,0.8796366
16,0.87182164
17,0.8261447
18,0.7445505
19,0.8081439
20,0.6613442
21,0.47619176
22,0.42213848
23,0.4309455
24,0.3070334
25,0.279576
26,0.36276886
27,0.32104576
28,0.31431198
29,-0.0048221643
30,0.1097869
31,0.21560645
32,0.21456504
33,0.35783914
34,0.29637042
35,0.43761113
36,0.41417
37,0.06283598
38,0.07921578
39,0.59616256
40,0.42406356
