,0
0,1.11733
1,1.7991924
2,1.7019398
3,1.384696
4,-0.20948985
5,-0.40427262
6,-0.33185342
7,-0.39990056
8,0.25913253
9,0.09333394
10,-0.3834262
11,-0.5396296
12,-0.8041731
13,-0.95857036
14,-0.5681349
15,-0.05329955
16,-0.46276286
17,-0.47061864
18,-0.66724896
19,-0.88334334
20,-1.1531144
21,-1.3854046
22,-1.2584916
23,-1.1701974
24,-0.6938247
25,-0.6589898
26,-0.66499764
27,0.968869
28,0.676288
29,0.051240217
30,-0.64431125
31,-1.0513028
32,-1.2827361
33,-1.3288909
34,-0.9327323
35,0.06356701
36,2.1804326
37,1.7056469
38,-0.12347538
39,-0.100508794
40,-0.2956093
