,0
0,0.2295389
1,1.5191659
2,1.4278827
3,-0.37233934
4,-3.068782
5,-3.1306245
6,-2.8077445
7,-2.5734193
8,-2.5539238
9,-2.5802329
10,-2.0254889
11,-1.315904
12,-1.0310323
13,-0.8316227
14,-0.54789376
15,-0.099364966
16,-0.7121284
17,-0.92923266
18,-0.37330222
19,-0.038678635
20,2.7950935
21,5.7189817
22,5.690333
23,4.293533
24,3.2329738
25,1.8736128
26,0.48842445
27,0.064798936
28,-1.544244
29,-3.3936584
30,-5.8836966
31,-3.070202
32,4.8705792
33,9.1884165
34,9.175788
35,7.666211
36,4.533101
37,2.9034328
38,1.6983707
39,0.5088814
40,-0.2620368
41,-1.1853334
42,-1.846525
43,-1.9364609
44,-2.0091357
45,-2.0503602
46,-1.8592291
47,-1.547818
48,-1.2312667
49,-1.1013764
50,-1.0720243
51,-0.93858314
52,-0.70939827
53,-0.19964448
54,0.37610322
55,1.1650238
