,0
0,39.993416
1,41.532967
2,38.55301
3,39.967308
4,41.26846
5,48.197144
6,60.512215
7,41.430138
8,52.119366
9,54.074814
10,55.770824
11,49.677048
12,52.19663
13,49.932858
14,102.34275
15,44.75432
16,48.1596
17,49.957977
18,49.66294
19,50.2367
20,51.66441
21,43.772964
22,74.401405
23,31.964434
24,47.36733
25,49.08984
26,49.37204
27,49.616283
28,51.747677
29,35.633217
30,52.024006
31,38.20694
32,49.157192
33,49.893646
34,52.881195
35,61.990414
36,65.64495
37,44.478653
38,53.470055
39,43.161545
40,50.604904
41,58.21173
42,58.266777
43,58.815887
44,56.478745
45,43.23008
46,53.88935
47,53.47801
48,58.1543
49,55.279385
50,50.072906
51,52.247513
52,64.81396
53,59.611366
54,61.956833
55,67.01913
56,75.77545
57,75.03885
58,85.17233
59,88.97891
60,89.46646
61,85.567276
62,87.22243
63,95.145645
64,86.680756
65,82.735916
66,78.819824
67,87.067894
68,102.35844
69,96.69334
70,89.66772
71,90.98288
72,82.83637
73,86.76463
74,110.25619
75,123.420525
76,134.78177
77,152.9373
78,173.82019
79,207.35722
80,197.35815
81,175.3841
82,158.2693
83,173.6507
84,173.05522
85,169.51474
86,151.86676
87,148.89468
88,127.46876
89,116.11941
90,101.365585
91,86.3729
92,76.03714
93,71.50566
94,70.68358
95,72.12892
96,68.771355
97,62.36656
98,59.975784
99,62.727863
100,69.60687
101,76.39256
102,81.75716
103,83.278854
104,84.51623
105,79.11922
106,79.63228
107,70.70891
108,66.10969
109,66.02387
110,68.59617
111,74.60317
112,72.830734
113,76.206375
114,87.81118
115,101.99214
116,111.89711
117,117.6578
118,134.1856
119,144.15259
120,153.75189
121,159.3434
122,153.80664
123,147.7155
124,138.3636
125,129.5652
126,118.47597
127,110.47264
128,94.35928
129,82.85695
130,69.21798
131,65.92564
132,73.99046
133,86.51135
134,91.092995
135,79.38648
136,74.70138
137,52.224335
138,58.243713
139,67.830086
140,50.9272
141,35.08181
142,34.98466
143,30.55488
144,30.852047
145,31.005487
146,27.682856
147,28.66722
148,28.691425
149,30.977184
150,30.481392
151,24.23315
152,17.430304
153,14.683412
154,11.564631
155,21.684553
156,16.646553
157,10.393311
