,0
0,8.949954
1,9.576217
2,1.8770661
3,0.34205693
4,1.0673783
5,0.3561754
6,0.13969238
7,0.35525712
8,1.611685
9,1.6004362
10,0.77020204
11,0.50332874
12,0.3617998
13,0.32966024
14,0.4264233
15,0.7789256
16,1.1704545
17,1.3953168
18,2.6981175
19,3.8252985
20,3.2862718
21,1.6872131
22,2.62236
23,2.8694904
24,3.7862718
25,2.3402205
26,2.153696
27,2.1786041
28,2.5981405
29,4.403122
30,4.0456843
31,2.5609505
32,3.9788797
33,2.645661
34,0.82805324
35,0.32598713
36,13.53983
37,2.1544995
38,2.0487833
39,2.9702709
40,5.800046
41,4.39107
42,7.8166895
43,6.449954
44,11.6227045
45,8.394629
46,8.351125
47,2.9742882
48,5.7811065
49,2.4421487
50,1.6193756
51,3.1325758
52,4.8534207
53,0.94651055
54,0.82300276
55,1.325528
56,1.2219926
57,2.0855143
58,2.099977
59,2.0937786
60,2.3041782
61,1.5533746
62,2.6267219
