,0
0,26.863863
1,32.489956
2,6.401091
3,1.2957168
4,2.6782277
5,0.5932996
6,0.47093183
7,2.2637222
8,5.202273
9,5.0607195
10,2.6051455
11,1.3725417
12,0.83099586
13,0.6101393
14,1.0168017
15,2.206236
16,3.415146
17,2.951062
18,5.1302204
19,5.5614586
20,4.8098783
21,1.920631
22,3.3481646
23,6.3323975
24,7.525578
25,3.3892112
26,2.7163835
27,3.4204037
28,3.9230607
29,5.9189167
30,6.07495
31,3.9121218
32,6.2806377
33,5.239569
34,2.1498985
35,1.3572958
36,35.403393
37,3.323782
38,3.1815953
39,5.237489
40,10.476222
41,8.476631
42,14.084567
43,10.020253
44,22.584644
45,16.57623
46,22.277388
47,4.1611257
48,10.506528
49,2.7875204
50,2.2229228
51,5.2369037
52,13.379532
53,1.2062392
54,1.5834808
55,2.4134302
56,1.9000709
57,2.620214
58,2.2394738
59,2.2563872
60,3.4170265
61,2.3699849
62,3.628398
