,0
0,12.312901
1,12.708799
2,8.594929
3,4.8833356
4,4.76453
5,13.655069
6,19.153715
7,28.313265
8,11.359859
9,6.0907702
10,3.8165488
11,3.0410347
12,2.7450695
13,3.4846144
14,8.064097
15,24.951765
16,7.268194
17,2.254991
18,0.94899744
19,0.54389757
20,1.3671497
21,1.5499098
22,0.49338618
23,-0.17520277
24,-0.79256344
25,-0.6759487
26,-0.5195699
27,-0.5443941
28,-0.64872193
29,-0.9393981
30,-1.1676933
31,-1.6007038
32,-1.877726
33,-1.61097
34,-1.2220716
35,-1.3762044
36,-1.4932001
37,-1.4880772
38,-3.2601442
39,-4.160862
40,-6.5710897
