,0
0,0.046832427
1,0.013531134
2,0.06964129
3,0.16019505
4,0.17416292
5,0.013024343
6,0.0050614066
7,0.003910395
8,0.038917758
9,0.10316306
10,0.18591164
11,0.25048265
12,0.27325812
13,0.22321571
14,0.09915098
15,0.0004754368
16,0.08775671
17,0.27062222
18,0.3850945
19,0.4076221
20,0.380503
21,0.3542986
22,0.4373498
23,0.42801487
24,0.37483358
25,0.39168644
26,0.4249044
27,0.43384936
28,0.43127126
29,0.4155586
30,0.39443603
31,0.34977788
32,0.3164039
33,0.3417785
34,0.3836863
35,0.376792
36,0.36692777
37,0.36700684
38,0.21401763
39,0.17199242
40,0.07447139
