,0
0,20.460512
1,13.763331
2,10.715361
3,13.19777
4,28.271564
5,37.421585
6,9.149684
7,16.65426
8,27.96046
9,34.49036
10,2.316193
11,0.91499895
12,0.1755103
13,1.6151712
14,3.5685022
15,2.0164716
16,3.0139163
17,2.0486255
18,1.4228082
19,2.307737
20,0.41071337
21,0.7557249
22,4.9880557
23,3.1532648
24,-0.02557629
25,0.8770092
26,2.8359761
27,0.6335102
28,7.0382476
29,0.10279263
30,1.5836422
31,0.4852473
32,2.1052594
33,2.2108963
34,1.2371613
35,0.1563749
36,2.5910978
37,0.11967473
38,-0.3501202
39,0.01886884
40,-0.5419337
41,-0.12722105
42,-0.19081917
43,0.38239336
44,0.9240435
45,1.6980692
46,0.62072885
47,0.89138013
48,3.372432
49,5.118168
50,5.3574333
51,3.0408788
