,0
0,11.5
1,13.0
2,17.125
3,14.625
4,12.5
5,13.5
6,15.25
7,17.75
8,11.0
9,15.125
10,19.625
11,34.875
12,41.25
13,44.875
14,42.25
15,41.375
16,52.0
17,61.25
18,54.875
19,72.625
20,59.0
21,15.625
22,43.625
23,62.625
24,104.875
25,96.375
26,85.0
27,97.875
28,81.5
29,77.0
30,86.0
31,77.875
32,35.875
33,52.5
34,53.875
35,58.625
36,60.25
37,137.75
38,45.625
39,34.875
40,27.875
41,61.875
42,94.25
43,67.75
44,29.125
45,29.75
46,34.625
47,35.375
48,29.25
49,35.25
50,42.5
51,43.25
52,47.375
53,43.75
54,35.75
55,3.125
56,4.875
57,8.0
58,9.625
59,8.75
60,3.875
61,4.125
62,3.25
63,2.125
64,1.75
65,3.0
66,3.0
67,2.25
68,2.0
69,2.0
70,1.875
71,2.0
72,1.75
73,1.75
74,2.0
75,1.625
76,1.25
77,1.75
78,2.25
79,2.75
