,0
0,0.9976078
1,0.4418043
2,-0.08542309
3,-0.19702215
4,-0.50526
5,-0.32413837
6,-0.024351936
7,0.033214483
8,-0.04068097
9,-0.054081008
10,0.005304683
11,0.27102578
12,-0.37723377
13,0.424588
14,0.40489006
15,0.3271384
16,0.5504757
17,0.49790305
18,0.47869462
19,0.74692386
20,1.0177603
21,-1.009546
22,-0.3776798
23,0.12169788
24,0.22482446
25,0.2899947
26,0.016782487
27,-0.25358757
28,-0.00077933277
29,0.32624978
30,0.42159772
31,0.62757146
32,0.6850349
33,0.63470656
34,-0.10195135
35,-0.20510538
36,0.1306406
37,-0.17219518
38,-0.27369428
39,-0.16679774
40,0.07682674
41,0.12724005
42,-0.16131485
43,-0.010765176
