,0
0,1.1421328
1,0.947065
2,0.8579867
3,0.02176956
4,1.4414386
5,2.2635338
6,4.0747166
7,2.912709
8,1.7565464
9,-0.0018768056
10,-0.3169166
11,0.36793965
12,0.53519
13,0.6185746
14,1.8597108
15,2.5216033
16,3.1063402
17,0.32963347
18,0.2239039
19,1.7906024
20,3.6020396
21,-0.41369715
22,0.3753908
23,0.11298097
24,1.3271432
25,-0.3614061
26,-0.44265884
27,-0.3376772
28,0.9190076
29,2.2471719
30,0.97632873
31,1.188476
32,1.4837743
33,1.2212871
34,0.80224067
35,0.70586115
36,0.112732604
37,-0.015477043
38,1.1237833
39,0.71761435
40,-0.7025727
41,-0.99027616
42,-0.82267064
43,-0.718927
