,0
0,0.0048104324
1,0.31484738
2,0.99628764
3,1.073175
4,0.22579834
5,0.1878437
6,0.53663456
7,-0.32800862
8,0.30449095
9,0.5722781
10,0.7594912
11,0.5758054
12,0.66566086
13,0.97648686
14,0.69433933
15,0.5929202
16,0.2131007
17,0.110799484
18,-0.109736085
19,-0.48519868
20,-0.5019258
21,-0.78321296
22,-1.0320598
23,-1.1050998
24,-1.3307726
25,-1.3717551
26,-1.0836229
27,-0.31352544
28,-0.008017454
29,0.23275223
30,0.4726348
31,0.03438316
32,-0.36034244
33,-0.084208585
34,0.28241095
35,0.24268275
36,0.45260176
37,0.48057556
38,0.081726134
39,0.014079294
40,-0.13748674
41,-0.6294099
42,-0.87957984
43,-0.8282794
44,-0.8595177
45,-0.9213294
46,-1.087087
47,-1.730883
48,-1.4830713
49,-1.4622247
50,-1.016614
51,-0.90105593
52,-1.5172576
53,-1.3099133
54,-1.216747
55,-0.29084852
56,-0.030055782
57,0.5074641
58,0.93296486
59,0.9115571
60,0.75543517
61,0.6968066
62,0.743461
63,0.55541444
64,0.44825643
65,0.2903784
66,0.055695295
67,-0.040283296
68,-0.22210076
69,-0.29078954
70,-0.23693737
71,-0.06399832
72,-0.028073985
73,-0.14761458
74,-0.14710909
75,-0.15547813
76,0.0342764
77,0.10303829
78,0.28976086
79,0.10685028
80,0.09385764
81,0.009149263
82,-0.38777712
83,-1.0571063
84,-1.2833314
85,-1.3023251
86,-0.69652706
87,-0.5362581
88,-0.40564755
89,-0.7278992
90,-0.35527027
91,-0.5778397
92,-0.28376183
93,0.44772014
94,0.70051634
95,0.71193814
96,0.37279207
97,0.26998457
98,0.62084025
99,1.0043955
100,1.1027553
