,0
0,-20.112108
1,-24.562546
2,-35.1152
3,-35.79381
4,-29.749687
5,-25.214739
6,-27.785845
7,-33.577553
8,-50.380035
9,-56.42876
10,-60.823475
11,-63.664757
12,-66.93465
13,-59.702026
14,-47.522655
15,-50.313522
16,-59.800583
17,-54.09704
18,-52.072285
19,-50.22497
20,-49.291584
21,-48.257847
22,-49.22911
23,-51.234093
24,-49.34062
25,-46.94922
26,-42.9703
27,-41.315136
28,-40.264698
29,-41.53917
30,-44.87198
31,-52.05371
32,-49.451134
33,-55.01175
34,-52.488605
35,-55.34433
36,-67.46249
37,-61.930756
38,-55.165367
39,-53.8953
40,-57.658787
41,-57.11124
42,-61.90219
43,-67.96248
44,-70.494
45,-59.82549
