,0
0,-0.6330272
1,-0.61999094
2,0.054926492
3,0.021172367
4,-0.51022536
5,-0.2903792
6,-1.5664151
7,-0.70525557
8,-0.0593333
9,0.11280834
10,0.2608792
11,0.07068592
12,0.7268368
13,0.5794442
14,0.0013691506
15,-0.020724352
16,0.6957612
17,1.4968071
18,-0.7988867
19,-0.5500927
20,-0.860643
21,-0.34139353
22,-0.6901725
23,-1.3032079
24,0.41480246
25,1.1312075
26,-1.4478533
27,-1.0346317
28,-0.4514856
29,0.15510285
30,0.52886295
31,0.01575557
32,-0.15819319
33,-0.5223653
34,-0.40383592
35,-0.15779907
36,-0.054682016
37,-0.0051654293
38,0.025193432
39,0.042008817
40,-0.030887108
41,0.10884311
42,0.4530639
43,0.4639148
44,0.26498908
45,0.22297603
46,0.059409734
47,-0.0726346
48,-0.21220233
49,1.4797254
