,0
0,-1.3960823
1,-0.9373358
2,-0.33879337
3,0.14415559
4,0.31166592
5,-0.402357
6,-0.46715933
7,-0.91303927
8,-0.7742216
9,-0.27669922
10,0.037516396
11,0.010019093
12,2.8368976
13,5.8952684
14,6.245383
15,3.5999062
16,6.6965466
17,8.333531
18,8.779691
19,5.3830237
20,4.7641435
21,4.268238
22,3.1597767
23,3.1384766
24,1.797655
25,1.4586569
26,1.5069789
27,1.8744107
28,2.0977092
29,2.42759
30,2.9629073
31,2.2649705
32,2.4280608
33,1.7621855
34,2.0539787
35,1.8588743
36,1.7851573
37,1.3053589
38,0.5796574
39,0.19549891
40,-0.32373208
41,-0.7341809
42,-1.1367003
43,-1.104979
44,-1.1648743
45,-1.3451813
46,-1.2779659
47,-1.1909994
48,-1.0768068
49,-1.0395302
50,-0.86916506
51,-0.35828486
52,-0.2149632
53,0.3814002
54,0.6267461
55,1.3526068
56,2.1666186
57,3.1145558
58,3.9049883
59,4.4927125
60,4.632823
61,5.3884544
62,5.7088223
63,5.445781
64,4.7107735
65,1.9650687
66,1.5967063
67,-0.70653254
68,-0.42481115
69,-0.22525987
70,-0.52195054
71,-0.5167229
72,-0.6250353
73,-0.25146464
74,-0.23312321
75,-0.08318303
76,-0.3093668
77,-0.4840246
78,-1.0325557
79,1.9481981
80,3.8523333
81,2.83186
82,1.7234923
83,-0.078351766
84,-1.0522727
85,-1.2615458
86,-0.9678704
87,-0.36170542
88,0.76500314
89,-0.16534086
90,0.43123147
91,-0.19084801
92,-0.6389726
93,-0.68810165
94,-0.867805
95,-0.5592437
96,-0.21329796
97,-1.2624329
98,-1.2235116
99,-1.0173255
100,0.8367967
101,0.3760734
102,6.694121
103,1.2342173
104,-0.44302267
105,-0.9200208
106,-1.3746538
107,-0.6353177
108,2.3966591
109,0.502019
110,-0.8330589
