,0
0,0.033148836
1,0.28308764
2,0.41329965
3,0.7393085
4,1.9099883
5,2.1375237
6,2.916548
7,5.5266128
8,13.633762
9,2.2561543
10,3.7410321
11,8.0949545
12,15.958527
13,4.7656326
14,3.1364915
15,1.4170437
16,7.5434227
17,9.493025
18,5.564319
19,3.0280166
20,15.034033
21,54.785522
22,18.302025
23,26.903685
24,21.123806
25,10.077058
26,2.09063
27,2.3228447
28,1.5658481
29,2.6410341
30,9.176292
31,13.75007
32,4.4643507
33,6.91959
34,5.787663
35,8.751189
36,5.669211
37,4.775152
38,1.0432297
39,2.7820225
40,4.136558
41,13.012317
42,42.096897
43,54.760754
