,0
0,-0.19077195
1,-0.21269192
2,-0.21339396
3,-0.42822382
4,-0.44887254
5,-0.26121324
6,-0.040232785
7,0.084649175
8,0.25908703
9,0.2673203
10,-0.12667914
11,-0.9171911
12,-1.4924616
13,-1.0108086
14,-1.7255976
15,-1.8883795
16,0.3786702
17,0.49684313
18,-0.6714773
19,-0.84336853
20,0.11315655
21,-1.1568394
22,-1.8587627
23,-0.78608435
24,-0.4544323
25,-0.8410654
26,-1.714603
27,-1.3166661
28,-0.74924153
29,-0.5663511
30,-0.49624887
31,-0.18048528
32,0.08298647
33,0.52138484
34,1.0746071
35,1.3259937
36,0.73493665
37,0.45685968
38,0.44735384
39,0.18521553
40,0.1316411
41,0.44570887
42,0.42666122
43,0.23314689
