,0
0,53531.273
1,53846.492
2,54028.727
3,53959.773
4,53683.953
5,53206.21
6,53432.773
7,53427.844
8,53427.844
9,53373.664
10,53368.742
11,53299.79
12,53156.953
13,53097.85
14,53147.11
15,52900.844
16,52610.258
17,52418.17
18,52147.28
19,51600.586
20,51098.21
21,50718.97
22,50379.125
23,49911.227
24,49610.79
25,49044.39
26,48812.9
27,48748.875
28,48758.727
29,48768.58
30,48812.9
31,48931.11
32,49039.46
33,49108.414
34,49152.742
35,49236.47
36,49315.273
37,49359.6
38,49261.1
39,49290.65
40,49389.156
41,49467.96
42,49482.734
43,49497.508
44,49591.086
45,49674.82
46,49793.023
47,49827.5
48,49793.023
49,49635.414
50,49625.562
